iter;dataset;cls;method;nr_events;param;value;score
2;traffic_fines_1;nb;prefix_index;var_smoothing;0.15199110829529336;0.3073010552833309
2;traffic_fines_1;nb;prefix_index;processing_time;4.944390773773193;0
3;traffic_fines_1;nb;prefix_index;var_smoothing;0.533669923120631;0.2787386038346781
3;traffic_fines_1;nb;prefix_index;processing_time;5.005206108093262;0
4;traffic_fines_1;nb;prefix_index;var_smoothing;0.0001232846739442066;0.11815052341803316
4;traffic_fines_1;nb;prefix_index;processing_time;4.965744495391846;0
5;traffic_fines_1;nb;prefix_index;var_smoothing;0.43287612810830584;0.36643499236580784
5;traffic_fines_1;nb;prefix_index;processing_time;4.9547295570373535;0
6;traffic_fines_1;nb;prefix_index;var_smoothing;0.08111308307896872;0.22563894894232664
6;traffic_fines_1;nb;prefix_index;processing_time;4.9519171714782715;0
7;traffic_fines_1;nb;prefix_index;var_smoothing;1.0;0.31947399149558614
7;traffic_fines_1;nb;prefix_index;processing_time;5.210185766220093;0
8;traffic_fines_1;nb;prefix_index;var_smoothing;1e-08;0.08897849238735116
8;traffic_fines_1;nb;prefix_index;processing_time;5.2772698402404785;0
9;traffic_fines_1;nb;prefix_index;var_smoothing;0.1;0.24988101841973562
9;traffic_fines_1;nb;prefix_index;processing_time;5.206388235092163;0
10;traffic_fines_1;nb;prefix_index;var_smoothing;5.336699231206313e-07;0.11607552741638628
10;traffic_fines_1;nb;prefix_index;processing_time;4.936028242111206;0
11;traffic_fines_1;nb;prefix_index;var_smoothing;0.04328761281083057;0.1913747692588507
11;traffic_fines_1;nb;prefix_index;processing_time;4.959640264511108;0
