iter;dataset;cls;method;nr_events;param;value;score
2;production;xgboost;prefix_index;colsample_bytree;0.2136388753549685;0.8816239316239317
2;production;xgboost;prefix_index;learning_rate;2.751833582378999;0.8816239316239317
2;production;xgboost;prefix_index;max_depth;20;0.8816239316239317
2;production;xgboost;prefix_index;min_child_weight;1;0.8816239316239317
2;production;xgboost;prefix_index;n_estimators;145;0.8816239316239317
2;production;xgboost;prefix_index;subsample;0.787977426284377;0.8816239316239317
2;production;xgboost;prefix_index;processing_time;3.6053647994995117;0
3;production;xgboost;prefix_index;colsample_bytree;0.2947442174293686;0.8617376775271511
3;production;xgboost;prefix_index;learning_rate;0.5809958071991922;0.8617376775271511
3;production;xgboost;prefix_index;max_depth;8;0.8617376775271511
3;production;xgboost;prefix_index;min_child_weight;2;0.8617376775271511
3;production;xgboost;prefix_index;n_estimators;70;0.8617376775271511
3;production;xgboost;prefix_index;subsample;0.9989930685035637;0.8617376775271511
3;production;xgboost;prefix_index;processing_time;3.6941943168640137;0
4;production;xgboost;prefix_index;colsample_bytree;0.40245411363948413;0.0
4;production;xgboost;prefix_index;learning_rate;3.9880527144699673;0.0
4;production;xgboost;prefix_index;max_depth;30;0.0
4;production;xgboost;prefix_index;min_child_weight;4;0.0
4;production;xgboost;prefix_index;n_estimators;130;0.0
4;production;xgboost;prefix_index;subsample;0.8948063461088664;0.0
4;production;xgboost;prefix_index;processing_time;3.7865047454833984;0
5;production;xgboost;prefix_index;colsample_bytree;0.010297742275894639;0.8491601649496386
5;production;xgboost;prefix_index;learning_rate;0.9726162163062224;0.8491601649496386
5;production;xgboost;prefix_index;max_depth;3;0.8491601649496386
5;production;xgboost;prefix_index;min_child_weight;0;0.8491601649496386
5;production;xgboost;prefix_index;n_estimators;135;0.8491601649496386
5;production;xgboost;prefix_index;subsample;0.9683493630195903;0.8491601649496386
5;production;xgboost;prefix_index;processing_time;3.7779462337493896;0
6;production;xgboost;prefix_index;colsample_bytree;0.510315690625603;0.0
6;production;xgboost;prefix_index;learning_rate;3.564104436119945;0.0
6;production;xgboost;prefix_index;max_depth;5;0.0
6;production;xgboost;prefix_index;min_child_weight;3;0.0
6;production;xgboost;prefix_index;n_estimators;175;0.0
6;production;xgboost;prefix_index;subsample;0.5524141074523932;0.0
6;production;xgboost;prefix_index;processing_time;3.684929370880127;0
7;production;xgboost;prefix_index;colsample_bytree;0.34136664431208863;0.5014590347923681
7;production;xgboost;prefix_index;learning_rate;2.5294983810099896;0.5014590347923681
7;production;xgboost;prefix_index;max_depth;27;0.5014590347923681
7;production;xgboost;prefix_index;min_child_weight;6;0.5014590347923681
7;production;xgboost;prefix_index;n_estimators;140;0.5014590347923681
7;production;xgboost;prefix_index;subsample;0.6703686103904714;0.5014590347923681
7;production;xgboost;prefix_index;processing_time;3.8862264156341553;0
8;production;xgboost;prefix_index;colsample_bytree;0.13537343421494274;0.2545454545454546
8;production;xgboost;prefix_index;learning_rate;4.800536622932198;0.2545454545454546
8;production;xgboost;prefix_index;max_depth;3;0.2545454545454546
8;production;xgboost;prefix_index;min_child_weight;6;0.2545454545454546
8;production;xgboost;prefix_index;n_estimators;125;0.2545454545454546
8;production;xgboost;prefix_index;subsample;0.7139146153654591;0.2545454545454546
8;production;xgboost;prefix_index;processing_time;3.630913257598877;0
9;production;xgboost;prefix_index;colsample_bytree;0.1458458941933788;0.7990364662690639
9;production;xgboost;prefix_index;learning_rate;3.221577375658981;0.7990364662690639
9;production;xgboost;prefix_index;max_depth;23;0.7990364662690639
9;production;xgboost;prefix_index;min_child_weight;1;0.7990364662690639
9;production;xgboost;prefix_index;n_estimators;20;0.7990364662690639
9;production;xgboost;prefix_index;subsample;0.9436801474011534;0.7990364662690639
9;production;xgboost;prefix_index;processing_time;3.3953375816345215;0
10;production;xgboost;prefix_index;colsample_bytree;0.31087587625695967;0.7560044893378226
10;production;xgboost;prefix_index;learning_rate;2.539113184181389;0.7560044893378226
10;production;xgboost;prefix_index;max_depth;24;0.7560044893378226
10;production;xgboost;prefix_index;min_child_weight;4;0.7560044893378226
10;production;xgboost;prefix_index;n_estimators;145;0.7560044893378226
10;production;xgboost;prefix_index;subsample;0.546655912495543;0.7560044893378226
10;production;xgboost;prefix_index;processing_time;3.8097567558288574;0
11;production;xgboost;prefix_index;colsample_bytree;0.5866128241086451;0.0
11;production;xgboost;prefix_index;learning_rate;4.101872286609412;0.0
11;production;xgboost;prefix_index;max_depth;14;0.0
11;production;xgboost;prefix_index;min_child_weight;5;0.0
11;production;xgboost;prefix_index;n_estimators;10;0.0
11;production;xgboost;prefix_index;subsample;0.6760781285609869;0.0
11;production;xgboost;prefix_index;processing_time;3.499645709991455;0
