iter;dataset;cls;method;nr_events;param;value;score
2;bpic2011_f1;logit;prefix_index;C;8.805932358329855;0.9337586307704838
2;bpic2011_f1;logit;prefix_index;processing_time;5.516963720321655;0
3;bpic2011_f1;logit;prefix_index;C;7.4157668510855785;0.9232465782815377
3;bpic2011_f1;logit;prefix_index;processing_time;4.994652032852173;0
4;bpic2011_f1;logit;prefix_index;C;5.740987191361416;0.9346648667046984
4;bpic2011_f1;logit;prefix_index;processing_time;5.13602089881897;0
5;bpic2011_f1;logit;prefix_index;C;4.480114115481719;0.9365905963788125
5;bpic2011_f1;logit;prefix_index;processing_time;5.132523536682129;0
6;bpic2011_f1;logit;prefix_index;C;-4.983310095797837;0.8823722183344295
6;bpic2011_f1;logit;prefix_index;processing_time;4.834489822387695;0
7;bpic2011_f1;logit;prefix_index;C;-12.739689587001067;0.7474167709622589
7;bpic2011_f1;logit;prefix_index;processing_time;4.623892307281494;0
8;bpic2011_f1;logit;prefix_index;C;-5.2741511524271125;0.8709115452499855
8;bpic2011_f1;logit;prefix_index;processing_time;5.145692586898804;0
9;bpic2011_f1;logit;prefix_index;C;14.772634373096395;0.9399973734074916
9;bpic2011_f1;logit;prefix_index;processing_time;5.105244874954224;0
10;bpic2011_f1;logit;prefix_index;C;13.622763632500323;0.9485328147149238
10;bpic2011_f1;logit;prefix_index;processing_time;5.0526440143585205;0
11;bpic2011_f1;logit;prefix_index;C;14.462383630460419;0.9384900245336296
11;bpic2011_f1;logit;prefix_index;processing_time;4.936062574386597;0
