iter;dataset;cls;method;nr_events;param;value;score
2;sepsis_cases_1;logit;prefix_agg;C;3.8256162086106364;0.7903138386222572
2;sepsis_cases_1;logit;prefix_agg;processing_time;0.7654838562011719;0
3;sepsis_cases_1;logit;prefix_agg;C;-9.859320584477677;0.6816148407973456
3;sepsis_cases_1;logit;prefix_agg;processing_time;0.6567630767822266;0
4;sepsis_cases_1;logit;prefix_agg;C;8.826117406306714;0.7871346807802585
4;sepsis_cases_1;logit;prefix_agg;processing_time;0.7449252605438232;0
5;sepsis_cases_1;logit;prefix_agg;C;11.260934332235479;0.7902616731085343
5;sepsis_cases_1;logit;prefix_agg;processing_time;0.7366127967834473;0
6;sepsis_cases_1;logit;prefix_agg;C;-4.153685711081781;0.657736905237905
6;sepsis_cases_1;logit;prefix_agg;processing_time;0.6576154232025146;0
7;sepsis_cases_1;logit;prefix_agg;C;-11.005274484389641;0.6847900750265357
7;sepsis_cases_1;logit;prefix_agg;processing_time;0.6522369384765625;0
8;sepsis_cases_1;logit;prefix_agg;C;-12.924420338296546;0.6627786426942285
8;sepsis_cases_1;logit;prefix_agg;processing_time;0.6369163990020752;0
9;sepsis_cases_1;logit;prefix_agg;C;-14.58118031855984;0.6697203813304036
9;sepsis_cases_1;logit;prefix_agg;processing_time;0.6295680999755859;0
10;sepsis_cases_1;logit;prefix_agg;C;3.709706368228538;0.8043010752688172
10;sepsis_cases_1;logit;prefix_agg;processing_time;0.7321360111236572;0
11;sepsis_cases_1;logit;prefix_agg;C;3.728496045061945;0.7947252561171788
11;sepsis_cases_1;logit;prefix_agg;processing_time;0.7292981147766113;0
