iter;dataset;cls;method;nr_events;param;value;score
2;traffic_fines_1;nb;prefix_agg;var_smoothing;6.579332246575682e-09;0.21480073067839436
2;traffic_fines_1;nb;prefix_agg;processing_time;4.4517576694488525;0
3;traffic_fines_1;nb;prefix_agg;var_smoothing;0.004328761281083057;0.31321262485462076
3;traffic_fines_1;nb;prefix_agg;processing_time;4.470740795135498;0
4;traffic_fines_1;nb;prefix_agg;var_smoothing;0.0001519911082952933;0.3135375038661719
4;traffic_fines_1;nb;prefix_agg;processing_time;4.457270860671997;0
5;traffic_fines_1;nb;prefix_agg;var_smoothing;1.232846739442066e-07;0.2642361740446964
5;traffic_fines_1;nb;prefix_agg;processing_time;4.461139678955078;0
6;traffic_fines_1;nb;prefix_agg;var_smoothing;2.848035868435799e-06;0.2705211288065889
6;traffic_fines_1;nb;prefix_agg;processing_time;4.462479114532471;0
7;traffic_fines_1;nb;prefix_agg;var_smoothing;1.232846739442066e-06;0.23971549599198685
7;traffic_fines_1;nb;prefix_agg;processing_time;4.45831823348999;0
8;traffic_fines_1;nb;prefix_agg;var_smoothing;1.519911082952933e-09;0.2316165721232565
8;traffic_fines_1;nb;prefix_agg;processing_time;4.467627763748169;0
9;traffic_fines_1;nb;prefix_agg;var_smoothing;0.0657933224657568;0.3095176917636561
9;traffic_fines_1;nb;prefix_agg;processing_time;4.481247425079346;0
10;traffic_fines_1;nb;prefix_agg;var_smoothing;1.873817422860383e-08;0.28539589591255077
10;traffic_fines_1;nb;prefix_agg;processing_time;4.45788049697876;0
11;traffic_fines_1;nb;prefix_agg;var_smoothing;3.511191734215127e-05;0.3101173443490644
11;traffic_fines_1;nb;prefix_agg;processing_time;4.469982147216797;0
