iter;dataset;cls;method;nr_events;param;value;score
2;bpic2012_accepted;xgboost;prefix_agg;colsample_bytree;0.5413415711052091;0.21960564433230537
2;bpic2012_accepted;xgboost;prefix_agg;learning_rate;2.7518331106022424;0.21960564433230537
2;bpic2012_accepted;xgboost;prefix_agg;max_depth;3;0.21960564433230537
2;bpic2012_accepted;xgboost;prefix_agg;min_child_weight;5;0.21960564433230537
2;bpic2012_accepted;xgboost;prefix_agg;n_estimators;35;0.21960564433230537
2;bpic2012_accepted;xgboost;prefix_agg;subsample;0.7564287134770542;0.21960564433230537
2;bpic2012_accepted;xgboost;prefix_agg;processing_time;1.1596581935882568;0
3;bpic2012_accepted;xgboost;prefix_agg;colsample_bytree;0.6224380772421321;0.622927627359723
3;bpic2012_accepted;xgboost;prefix_agg;learning_rate;0.483954607448826;0.622927627359723
3;bpic2012_accepted;xgboost;prefix_agg;max_depth;4;0.622927627359723
3;bpic2012_accepted;xgboost;prefix_agg;min_child_weight;4;0.622927627359723
3;bpic2012_accepted;xgboost;prefix_agg;n_estimators;5;0.622927627359723
3;bpic2012_accepted;xgboost;prefix_agg;subsample;0.9553580616780957;0.622927627359723
3;bpic2012_accepted;xgboost;prefix_agg;processing_time;1.1077513694763184;0
4;bpic2012_accepted;xgboost;prefix_agg;colsample_bytree;0.5097805912107342;0.21960564433230537
4;bpic2012_accepted;xgboost;prefix_agg;learning_rate;2.702375655379802;0.21960564433230537
4;bpic2012_accepted;xgboost;prefix_agg;max_depth;23;0.21960564433230537
4;bpic2012_accepted;xgboost;prefix_agg;min_child_weight;5;0.21960564433230537
4;bpic2012_accepted;xgboost;prefix_agg;n_estimators;35;0.21960564433230537
4;bpic2012_accepted;xgboost;prefix_agg;subsample;0.8114889631510847;0.21960564433230537
4;bpic2012_accepted;xgboost;prefix_agg;processing_time;1.2115840911865234;0
5;bpic2012_accepted;xgboost;prefix_agg;colsample_bytree;0.3016977747716614;0.4390198611903194
5;bpic2012_accepted;xgboost;prefix_agg;learning_rate;2.526797731717992;0.4390198611903194
5;bpic2012_accepted;xgboost;prefix_agg;max_depth;20;0.4390198611903194
5;bpic2012_accepted;xgboost;prefix_agg;min_child_weight;2;0.4390198611903194
5;bpic2012_accepted;xgboost;prefix_agg;n_estimators;60;0.4390198611903194
5;bpic2012_accepted;xgboost;prefix_agg;subsample;0.994753740021597;0.4390198611903194
5;bpic2012_accepted;xgboost;prefix_agg;processing_time;1.355583667755127;0
6;bpic2012_accepted;xgboost;prefix_agg;colsample_bytree;0.8089740790446999;0.21960564433230537
6;bpic2012_accepted;xgboost;prefix_agg;learning_rate;3.3971656857618453;0.21960564433230537
6;bpic2012_accepted;xgboost;prefix_agg;max_depth;19;0.21960564433230537
6;bpic2012_accepted;xgboost;prefix_agg;min_child_weight;4;0.21960564433230537
6;bpic2012_accepted;xgboost;prefix_agg;n_estimators;20;0.21960564433230537
6;bpic2012_accepted;xgboost;prefix_agg;subsample;0.6998431737164286;0.21960564433230537
6;bpic2012_accepted;xgboost;prefix_agg;processing_time;1.1787405014038086;0
7;bpic2012_accepted;xgboost;prefix_agg;colsample_bytree;0.014244236020233947;0.5715445712967768
7;bpic2012_accepted;xgboost;prefix_agg;learning_rate;1.6977372851547068;0.5715445712967768
7;bpic2012_accepted;xgboost;prefix_agg;max_depth;16;0.5715445712967768
7;bpic2012_accepted;xgboost;prefix_agg;min_child_weight;6;0.5715445712967768
7;bpic2012_accepted;xgboost;prefix_agg;n_estimators;5;0.5715445712967768
7;bpic2012_accepted;xgboost;prefix_agg;subsample;0.5292953587353386;0.5715445712967768
7;bpic2012_accepted;xgboost;prefix_agg;processing_time;1.0957133769989014;0
8;bpic2012_accepted;xgboost;prefix_agg;colsample_bytree;0.1249752371327627;0.7256540039665508
8;bpic2012_accepted;xgboost;prefix_agg;learning_rate;0.1538719993762444;0.7256540039665508
8;bpic2012_accepted;xgboost;prefix_agg;max_depth;15;0.7256540039665508
8;bpic2012_accepted;xgboost;prefix_agg;min_child_weight;6;0.7256540039665508
8;bpic2012_accepted;xgboost;prefix_agg;n_estimators;10;0.7256540039665508
8;bpic2012_accepted;xgboost;prefix_agg;subsample;0.6943466268691854;0.7256540039665508
8;bpic2012_accepted;xgboost;prefix_agg;processing_time;1.1677744388580322;0
9;bpic2012_accepted;xgboost;prefix_agg;colsample_bytree;0.004162487531296111;0.6586915653518419
9;bpic2012_accepted;xgboost;prefix_agg;learning_rate;3.83978829168836;0.6586915653518419
9;bpic2012_accepted;xgboost;prefix_agg;max_depth;4;0.6586915653518419
9;bpic2012_accepted;xgboost;prefix_agg;min_child_weight;5;0.6586915653518419
9;bpic2012_accepted;xgboost;prefix_agg;n_estimators;45;0.6586915653518419
9;bpic2012_accepted;xgboost;prefix_agg;subsample;0.7571691208577497;0.6586915653518419
9;bpic2012_accepted;xgboost;prefix_agg;processing_time;1.1561009883880615;0
10;bpic2012_accepted;xgboost;prefix_agg;colsample_bytree;0.9126479620663354;0.21960564433230537
10;bpic2012_accepted;xgboost;prefix_agg;learning_rate;2.994383230843919;0.21960564433230537
10;bpic2012_accepted;xgboost;prefix_agg;max_depth;24;0.21960564433230537
10;bpic2012_accepted;xgboost;prefix_agg;min_child_weight;4;0.21960564433230537
10;bpic2012_accepted;xgboost;prefix_agg;n_estimators;85;0.21960564433230537
10;bpic2012_accepted;xgboost;prefix_agg;subsample;0.8450862949660997;0.21960564433230537
10;bpic2012_accepted;xgboost;prefix_agg;processing_time;1.3354880809783936;0
11;bpic2012_accepted;xgboost;prefix_agg;colsample_bytree;0.5682034814390389;0.9893201968774837
11;bpic2012_accepted;xgboost;prefix_agg;learning_rate;0.6862379596224255;0.9893201968774837
11;bpic2012_accepted;xgboost;prefix_agg;max_depth;16;0.9893201968774837
11;bpic2012_accepted;xgboost;prefix_agg;min_child_weight;3;0.9893201968774837
11;bpic2012_accepted;xgboost;prefix_agg;n_estimators;115;0.9893201968774837
11;bpic2012_accepted;xgboost;prefix_agg;subsample;0.5167857153247241;0.9893201968774837
11;bpic2012_accepted;xgboost;prefix_agg;processing_time;2.4015440940856934;0
