iter;dataset;cls;method;nr_events;param;value;score
2;bpic2011_f1;nb;prefix_agg;var_smoothing;4.3287612810830526e-08;0.9659460543750548
2;bpic2011_f1;nb;prefix_agg;processing_time;0.6462118625640869;0
3;bpic2011_f1;nb;prefix_agg;var_smoothing;0.01519911082952933;0.9561785447143789
3;bpic2011_f1;nb;prefix_agg;processing_time;0.577272891998291;0
4;bpic2011_f1;nb;prefix_agg;var_smoothing;3.511191734215127e-05;0.9560110404989923
4;bpic2011_f1;nb;prefix_agg;processing_time;0.666313886642456;0
5;bpic2011_f1;nb;prefix_agg;var_smoothing;2.310129700083158e-07;0.9634371188485001
5;bpic2011_f1;nb;prefix_agg;processing_time;0.5994377136230469;0
6;bpic2011_f1;nb;prefix_agg;var_smoothing;0.0002848035868435802;0.9509999492581996
6;bpic2011_f1;nb;prefix_agg;processing_time;0.6107494831085205;0
7;bpic2011_f1;nb;prefix_agg;var_smoothing;0.0004328761281083057;0.964298274814702
7;bpic2011_f1;nb;prefix_agg;processing_time;0.5984964370727539;0
8;bpic2011_f1;nb;prefix_agg;var_smoothing;0.08111308307896872;0.8715152263510025
8;bpic2011_f1;nb;prefix_agg;processing_time;0.5828566551208496;0
9;bpic2011_f1;nb;prefix_agg;var_smoothing;5.336699231206302e-08;0.958620739543937
9;bpic2011_f1;nb;prefix_agg;processing_time;0.6081984043121338;0
10;bpic2011_f1;nb;prefix_agg;var_smoothing;0.0012328467394420659;0.9618205242386869
10;bpic2011_f1;nb;prefix_agg;processing_time;0.6274771690368652;0
11;bpic2011_f1;nb;prefix_agg;var_smoothing;8.111308307896872e-05;0.9544364508393285
11;bpic2011_f1;nb;prefix_agg;processing_time;0.7137389183044434;0
