iter;dataset;cls;method;nr_events;param;value;score
2;hospital_billing_2;nb;prefix_index;var_smoothing;0.0001519911082952933;0.8701752500491097
2;hospital_billing_2;nb;prefix_index;processing_time;10.133079528808594;0
3;hospital_billing_2;nb;prefix_index;var_smoothing;0.0015199110829529332;0.8739011941901205
3;hospital_billing_2;nb;prefix_index;processing_time;10.127419471740723;0
4;hospital_billing_2;nb;prefix_index;var_smoothing;0.01519911082952933;0.8540404040404042
4;hospital_billing_2;nb;prefix_index;processing_time;10.197189331054688;0
5;hospital_billing_2;nb;prefix_index;var_smoothing;4.3287612810830526e-08;0.8776583417439786
5;hospital_billing_2;nb;prefix_index;processing_time;10.16172456741333;0
6;hospital_billing_2;nb;prefix_index;var_smoothing;0.0023101297000831605;0.8672908761494549
6;hospital_billing_2;nb;prefix_index;processing_time;10.098399639129639;0
7;hospital_billing_2;nb;prefix_index;var_smoothing;1.0;0.6938720867541811
7;hospital_billing_2;nb;prefix_index;processing_time;10.146798133850098;0
8;hospital_billing_2;nb;prefix_index;var_smoothing;0.8111308307896871;0.6920817016194859
8;hospital_billing_2;nb;prefix_index;processing_time;10.136610269546509;0
9;hospital_billing_2;nb;prefix_index;var_smoothing;0.0023101297000831605;0.8660212316431144
9;hospital_billing_2;nb;prefix_index;processing_time;10.08614468574524;0
10;hospital_billing_2;nb;prefix_index;var_smoothing;0.12328467394420659;0.8035216160560674
10;hospital_billing_2;nb;prefix_index;processing_time;10.017960786819458;0
11;hospital_billing_2;nb;prefix_index;var_smoothing;8.111308307896872e-05;0.8745775263386765
11;hospital_billing_2;nb;prefix_index;processing_time;9.62894344329834;0
