iter;dataset;cls;method;nr_events;param;value;score
2;bpic2011_f1;logit;prefix_agg;C;0.6998772430408913;0.9465876333818084
2;bpic2011_f1;logit;prefix_agg;processing_time;0.8157086372375488;0
3;bpic2011_f1;logit;prefix_agg;C;-7.8600386037420495;0.8579962624963731
3;bpic2011_f1;logit;prefix_agg;processing_time;0.7431168556213379;0
4;bpic2011_f1;logit;prefix_agg;C;10.109662837301986;0.9693643416607062
4;bpic2011_f1;logit;prefix_agg;processing_time;0.8835456371307373;0
5;bpic2011_f1;logit;prefix_agg;C;-7.746760943501803;0.8568472545990852
5;bpic2011_f1;logit;prefix_agg;processing_time;0.7615678310394287;0
6;bpic2011_f1;logit;prefix_agg;C;9.29279357489768;0.9513523004007741
6;bpic2011_f1;logit;prefix_agg;processing_time;0.883148193359375;0
7;bpic2011_f1;logit;prefix_agg;C;-3.760915743604782;0.9016001097845479
7;bpic2011_f1;logit;prefix_agg;processing_time;0.8181719779968262;0
8;bpic2011_f1;logit;prefix_agg;C;-14.909729027422497;0.846980822257335
8;bpic2011_f1;logit;prefix_agg;processing_time;0.7892131805419922;0
9;bpic2011_f1;logit;prefix_agg;C;6.841888495131229;0.9456180759545902
9;bpic2011_f1;logit;prefix_agg;processing_time;0.877216100692749;0
10;bpic2011_f1;logit;prefix_agg;C;9.287911709522664;0.9475620088377497
10;bpic2011_f1;logit;prefix_agg;processing_time;0.8797652721405029;0
11;bpic2011_f1;logit;prefix_agg;C;-14.997436740233677;0.8380152521728997
11;bpic2011_f1;logit;prefix_agg;processing_time;0.7347240447998047;0
