iter;dataset;cls;method;nr_events;param;value;score
2;sepsis_cases_1;logit;prefix_index;C;11.548029733513143;0.9876543209876543
2;sepsis_cases_1;logit;prefix_index;processing_time;3.652188777923584;0
3;sepsis_cases_1;logit;prefix_index;C;-5.104909590835309;0.902740937223696
3;sepsis_cases_1;logit;prefix_index;processing_time;3.6502721309661865;0
4;sepsis_cases_1;logit;prefix_index;C;8.718001231792286;0.9620132953466287
4;sepsis_cases_1;logit;prefix_index;processing_time;3.675100326538086;0
5;sepsis_cases_1;logit;prefix_index;C;-4.905215571607508;0.953968253968254
5;sepsis_cases_1;logit;prefix_index;processing_time;3.6456689834594727;0
6;sepsis_cases_1;logit;prefix_index;C;8.878664629710329;0.9743589743589743
6;sepsis_cases_1;logit;prefix_index;processing_time;3.6685304641723633;0
7;sepsis_cases_1;logit;prefix_index;C;-12.83145774802537;0.8248677248677249
7;sepsis_cases_1;logit;prefix_index;processing_time;3.642594337463379;0
8;sepsis_cases_1;logit;prefix_index;C;-7.412930738899765;0.8450142450142449
8;sepsis_cases_1;logit;prefix_index;processing_time;3.6417648792266846;0
9;sepsis_cases_1;logit;prefix_index;C;-4.963705053241663;0.8906525573192239
9;sepsis_cases_1;logit;prefix_index;processing_time;3.6885931491851807;0
10;sepsis_cases_1;logit;prefix_index;C;10.38789588399219;0.949667616334283
10;sepsis_cases_1;logit;prefix_index;processing_time;3.664395809173584;0
11;sepsis_cases_1;logit;prefix_index;C;-12.202956817052666;0.7646604938271605
11;sepsis_cases_1;logit;prefix_index;processing_time;3.6329593658447266;0
