iter;dataset;cls;method;nr_events;param;value;score
2;traffic_fines_1;logit;prefix_agg;C;5.75276043932632;0.8324437839218636
2;traffic_fines_1;logit;prefix_agg;processing_time;19.784063577651978;0
3;traffic_fines_1;logit;prefix_agg;C;-5.322437931870743;0.8385010849621456
3;traffic_fines_1;logit;prefix_agg;processing_time;19.63825035095215;0
4;traffic_fines_1;logit;prefix_agg;C;13.601471892843715;0.8360383805227555
4;traffic_fines_1;logit;prefix_agg;processing_time;19.999457597732544;0
5;traffic_fines_1;logit;prefix_agg;C;-7.56051242178581;0.8238337900969648
5;traffic_fines_1;logit;prefix_agg;processing_time;18.832966566085815;0
6;traffic_fines_1;logit;prefix_agg;C;9.319218029814333;0.8313686667623013
6;traffic_fines_1;logit;prefix_agg;processing_time;19.984341621398926;0
7;traffic_fines_1;logit;prefix_agg;C;6.660376791469638;0.8317554196700945
7;traffic_fines_1;logit;prefix_agg;processing_time;19.9024658203125;0
8;traffic_fines_1;logit;prefix_agg;C;2.4393439720751076;0.8394939715145041
8;traffic_fines_1;logit;prefix_agg;processing_time;19.948711395263672;0
9;traffic_fines_1;logit;prefix_agg;C;-4.129837368756702;0.8476962444763713
9;traffic_fines_1;logit;prefix_agg;processing_time;20.151179313659668;0
10;traffic_fines_1;logit;prefix_agg;C;13.7609070287178;0.8279832046408769
10;traffic_fines_1;logit;prefix_agg;processing_time;20.013498306274414;0
11;traffic_fines_1;logit;prefix_agg;C;-5.161122763443874;0.8436954565939497
11;traffic_fines_1;logit;prefix_agg;processing_time;19.59984517097473;0
