iter;dataset;cls;method;nr_events;param;value;score
2;production;logit;prefix_index;C;9.699659893872521;0.987233582170291
2;production;logit;prefix_index;processing_time;1.6533968448638916;0
3;production;logit;prefix_index;C;-7.9610233580490775;0.828154365959244
3;production;logit;prefix_index;processing_time;1.565783977508545;0
4;production;logit;prefix_index;C;-9.833804433335073;0.8262721773168624
4;production;logit;prefix_index;processing_time;1.5689682960510254;0
5;production;logit;prefix_index;C;5.831639428554222;0.9957805907172995
5;production;logit;prefix_index;processing_time;1.6611273288726807;0
6;production;logit;prefix_index;C;-2.021663544092652;0.9703532402899492
6;production;logit;prefix_index;processing_time;1.5900599956512451;0
7;production;logit;prefix_index;C;-2.7947182545992195;0.9364734343637297
7;production;logit;prefix_index;processing_time;1.596987009048462;0
8;production;logit;prefix_index;C;-4.187613143944482;0.8995413800291848
8;production;logit;prefix_index;processing_time;1.567871332168579;0
9;production;logit;prefix_index;C;-8.34388223515777;0.814472398662819
9;production;logit;prefix_index;processing_time;1.5481681823730469;0
10;production;logit;prefix_index;C;-5.573231710261167;0.8483897724404054
10;production;logit;prefix_index;processing_time;1.566161870956421;0
11;production;logit;prefix_index;C;6.550307320937428;0.9873417721518987
11;production;logit;prefix_index;processing_time;1.6506450176239014;0
