iter;dataset;cls;method;nr_events;param;value;score
2;bpic2011_f1;nb;prefix_index;var_smoothing;1.519911082952933e-09;0.9400773622713827
2;bpic2011_f1;nb;prefix_index;processing_time;5.53523588180542;0
3;bpic2011_f1;nb;prefix_index;var_smoothing;5.336699231206313e-07;0.9477426147467566
3;bpic2011_f1;nb;prefix_index;processing_time;5.525556564331055;0
4;bpic2011_f1;nb;prefix_index;var_smoothing;0.0012328467394420659;0.9313537855333521
4;bpic2011_f1;nb;prefix_index;processing_time;5.527547836303711;0
5;bpic2011_f1;nb;prefix_index;var_smoothing;0.0015199110829529332;0.9094217847163094
5;bpic2011_f1;nb;prefix_index;processing_time;5.407219171524048;0
6;bpic2011_f1;nb;prefix_index;var_smoothing;2.310129700083158e-08;0.9439229787267108
6;bpic2011_f1;nb;prefix_index;processing_time;5.521827936172485;0
7;bpic2011_f1;nb;prefix_index;var_smoothing;0.01;0.884410650062958
7;bpic2011_f1;nb;prefix_index;processing_time;5.506533861160278;0
8;bpic2011_f1;nb;prefix_index;var_smoothing;1.232846739442066e-08;0.9391251905875038
8;bpic2011_f1;nb;prefix_index;processing_time;5.388034343719482;0
9;bpic2011_f1;nb;prefix_index;var_smoothing;0.002848035868435802;0.9111451136767593
9;bpic2011_f1;nb;prefix_index;processing_time;5.571903705596924;0
10;bpic2011_f1;nb;prefix_index;var_smoothing;0.2848035868435802;0.8473716391785477
10;bpic2011_f1;nb;prefix_index;processing_time;5.526418685913086;0
11;bpic2011_f1;nb;prefix_index;var_smoothing;0.0001519911082952933;0.9448909407817149
11;bpic2011_f1;nb;prefix_index;processing_time;5.393996000289917;0
