iter;dataset;cls;method;nr_events;param;value;score
2;hospital_billing_2;logit;prefix_index;C;11.371010680288336;0.928859045675477
2;hospital_billing_2;logit;prefix_index;processing_time;8.858043670654297;0
3;hospital_billing_2;logit;prefix_index;C;13.086644676034602;0.9572714169561682
3;hospital_billing_2;logit;prefix_index;processing_time;8.4401113986969;0
4;hospital_billing_2;logit;prefix_index;C;9.715962265826125;0.9403864064480438
4;hospital_billing_2;logit;prefix_index;processing_time;8.707373857498169;0
5;hospital_billing_2;logit;prefix_index;C;-4.8566286846488325;0.9100041882133985
5;hospital_billing_2;logit;prefix_index;processing_time;8.679645538330078;0
6;hospital_billing_2;logit;prefix_index;C;8.966997841735793;0.93978177270869
6;hospital_billing_2;logit;prefix_index;processing_time;8.566817045211792;0
7;hospital_billing_2;logit;prefix_index;C;0.6693299797669034;0.9596253878954301
7;hospital_billing_2;logit;prefix_index;processing_time;8.80332326889038;0
8;hospital_billing_2;logit;prefix_index;C;4.955407767298954;0.9532843967626575
8;hospital_billing_2;logit;prefix_index;processing_time;8.655660152435303;0
9;hospital_billing_2;logit;prefix_index;C;-5.176415198686149;0.8905856106221316
9;hospital_billing_2;logit;prefix_index;processing_time;8.524513244628906;0
10;hospital_billing_2;logit;prefix_index;C;3.014737730044587;0.9305995913478475
10;hospital_billing_2;logit;prefix_index;processing_time;8.682467222213745;0
11;hospital_billing_2;logit;prefix_index;C;-0.5197810658007693;0.9397817727086899
11;hospital_billing_2;logit;prefix_index;processing_time;8.647232055664062;0
