iter;dataset;cls;method;nr_events;param;value;score
2;bpic2012_accepted;xgboost;prefix_index;colsample_bytree;0.05089689358768046;0.448575712143928
2;bpic2012_accepted;xgboost;prefix_index;learning_rate;3.7739604781452156;0.448575712143928
2;bpic2012_accepted;xgboost;prefix_index;max_depth;16;0.448575712143928
2;bpic2012_accepted;xgboost;prefix_index;min_child_weight;3;0.448575712143928
2;bpic2012_accepted;xgboost;prefix_index;n_estimators;50;0.448575712143928
2;bpic2012_accepted;xgboost;prefix_index;subsample;0.8095724490705154;0.448575712143928
2;bpic2012_accepted;xgboost;prefix_index;processing_time;14.889929056167603;0
3;bpic2012_accepted;xgboost;prefix_index;colsample_bytree;0.09870626127455484;0.6729308411181333
3;bpic2012_accepted;xgboost;prefix_index;learning_rate;2.7856034436180015;0.6729308411181333
3;bpic2012_accepted;xgboost;prefix_index;max_depth;11;0.6729308411181333
3;bpic2012_accepted;xgboost;prefix_index;min_child_weight;5;0.6729308411181333
3;bpic2012_accepted;xgboost;prefix_index;n_estimators;100;0.6729308411181333
3;bpic2012_accepted;xgboost;prefix_index;subsample;0.6650542310716305;0.6729308411181333
3;bpic2012_accepted;xgboost;prefix_index;processing_time;15.782368659973145;0
4;bpic2012_accepted;xgboost;prefix_index;colsample_bytree;0.11517658374450901;0.0
4;bpic2012_accepted;xgboost;prefix_index;learning_rate;2.368943623559084;0.0
4;bpic2012_accepted;xgboost;prefix_index;max_depth;24;0.0
4;bpic2012_accepted;xgboost;prefix_index;min_child_weight;2;0.0
4;bpic2012_accepted;xgboost;prefix_index;n_estimators;35;0.0
4;bpic2012_accepted;xgboost;prefix_index;subsample;0.7052064042033153;0.0
4;bpic2012_accepted;xgboost;prefix_index;processing_time;15.153595685958862;0
5;bpic2012_accepted;xgboost;prefix_index;colsample_bytree;0.1963950706228852;0.539804310479731
5;bpic2012_accepted;xgboost;prefix_index;learning_rate;3.0279732154046135;0.539804310479731
5;bpic2012_accepted;xgboost;prefix_index;max_depth;6;0.539804310479731
5;bpic2012_accepted;xgboost;prefix_index;min_child_weight;1;0.539804310479731
5;bpic2012_accepted;xgboost;prefix_index;n_estimators;5;0.539804310479731
5;bpic2012_accepted;xgboost;prefix_index;subsample;0.5836390183534717;0.539804310479731
5;bpic2012_accepted;xgboost;prefix_index;processing_time;14.154667854309082;0
6;bpic2012_accepted;xgboost;prefix_index;colsample_bytree;0.3185226854848574;0.8786704603517407
6;bpic2012_accepted;xgboost;prefix_index;learning_rate;1.463120295762319;0.8786704603517407
6;bpic2012_accepted;xgboost;prefix_index;max_depth;5;0.8786704603517407
6;bpic2012_accepted;xgboost;prefix_index;min_child_weight;0;0.8786704603517407
6;bpic2012_accepted;xgboost;prefix_index;n_estimators;125;0.8786704603517407
6;bpic2012_accepted;xgboost;prefix_index;subsample;0.5534948837009128;0.8786704603517407
6;bpic2012_accepted;xgboost;prefix_index;processing_time;20.50031065940857;0
7;bpic2012_accepted;xgboost;prefix_index;colsample_bytree;0.9277791962555559;0.6729308411181333
7;bpic2012_accepted;xgboost;prefix_index;learning_rate;4.034565256850725;0.6729308411181333
7;bpic2012_accepted;xgboost;prefix_index;max_depth;13;0.6729308411181333
7;bpic2012_accepted;xgboost;prefix_index;min_child_weight;3;0.6729308411181333
7;bpic2012_accepted;xgboost;prefix_index;n_estimators;140;0.6729308411181333
7;bpic2012_accepted;xgboost;prefix_index;subsample;0.9515197100994204;0.6729308411181333
7;bpic2012_accepted;xgboost;prefix_index;processing_time;18.75478768348694;0
8;bpic2012_accepted;xgboost;prefix_index;colsample_bytree;0.6000253199509549;0.44864298504616923
8;bpic2012_accepted;xgboost;prefix_index;learning_rate;3.2398411620436156;0.44864298504616923
8;bpic2012_accepted;xgboost;prefix_index;max_depth;11;0.44864298504616923
8;bpic2012_accepted;xgboost;prefix_index;min_child_weight;3;0.44864298504616923
8;bpic2012_accepted;xgboost;prefix_index;n_estimators;120;0.44864298504616923
8;bpic2012_accepted;xgboost;prefix_index;subsample;0.8438225594477984;0.44864298504616923
8;bpic2012_accepted;xgboost;prefix_index;processing_time;17.600098609924316;0
9;bpic2012_accepted;xgboost;prefix_index;colsample_bytree;0.43333732888049437;0.448575712143928
9;bpic2012_accepted;xgboost;prefix_index;learning_rate;2.4138348496129214;0.448575712143928
9;bpic2012_accepted;xgboost;prefix_index;max_depth;26;0.448575712143928
9;bpic2012_accepted;xgboost;prefix_index;min_child_weight;2;0.448575712143928
9;bpic2012_accepted;xgboost;prefix_index;n_estimators;100;0.448575712143928
9;bpic2012_accepted;xgboost;prefix_index;subsample;0.6989823046659962;0.448575712143928
9;bpic2012_accepted;xgboost;prefix_index;processing_time;17.28415870666504;0
10;bpic2012_accepted;xgboost;prefix_index;colsample_bytree;0.23605211687975092;0.8179409249583665
10;bpic2012_accepted;xgboost;prefix_index;learning_rate;1.629366206421935;0.8179409249583665
10;bpic2012_accepted;xgboost;prefix_index;max_depth;14;0.8179409249583665
10;bpic2012_accepted;xgboost;prefix_index;min_child_weight;6;0.8179409249583665
10;bpic2012_accepted;xgboost;prefix_index;n_estimators;70;0.8179409249583665
10;bpic2012_accepted;xgboost;prefix_index;subsample;0.6971847446985403;0.8179409249583665
10;bpic2012_accepted;xgboost;prefix_index;processing_time;17.73541569709778;0
11;bpic2012_accepted;xgboost;prefix_index;colsample_bytree;0.20776240110378874;0.9941724777030551
11;bpic2012_accepted;xgboost;prefix_index;learning_rate;1.3050105191899208;0.9941724777030551
11;bpic2012_accepted;xgboost;prefix_index;max_depth;5;0.9941724777030551
11;bpic2012_accepted;xgboost;prefix_index;min_child_weight;1;0.9941724777030551
11;bpic2012_accepted;xgboost;prefix_index;n_estimators;95;0.9941724777030551
11;bpic2012_accepted;xgboost;prefix_index;subsample;0.7325682114064794;0.9941724777030551
11;bpic2012_accepted;xgboost;prefix_index;processing_time;17.71712064743042;0
