iter;dataset;cls;method;nr_events;param;value;score
2;sepsis_cases_1;nb;prefix_agg;var_smoothing;5.336699231206313e-06;0.7858173572459286
2;sepsis_cases_1;nb;prefix_agg;processing_time;0.6669247150421143;0
3;sepsis_cases_1;nb;prefix_agg;var_smoothing;0.533669923120631;0.6844662829154989
3;sepsis_cases_1;nb;prefix_agg;processing_time;0.6659748554229736;0
4;sepsis_cases_1;nb;prefix_agg;var_smoothing;0.005336699231206307;0.788452295121365
4;sepsis_cases_1;nb;prefix_agg;processing_time;0.6661100387573242;0
5;sepsis_cases_1;nb;prefix_agg;var_smoothing;0.15199110829529336;0.697240777634543
5;sepsis_cases_1;nb;prefix_agg;processing_time;0.665752649307251;0
6;sepsis_cases_1;nb;prefix_agg;var_smoothing;1.232846739442066e-08;0.7904969485614647
6;sepsis_cases_1;nb;prefix_agg;processing_time;0.664588451385498;0
7;sepsis_cases_1;nb;prefix_agg;var_smoothing;8.111308307896872e-07;0.7885445742588599
7;sepsis_cases_1;nb;prefix_agg;processing_time;0.6639082431793213;0
8;sepsis_cases_1;nb;prefix_agg;var_smoothing;5.3366992312063123e-05;0.7885445742588599
8;sepsis_cases_1;nb;prefix_agg;processing_time;0.6126997470855713;0
9;sepsis_cases_1;nb;prefix_agg;var_smoothing;0.002848035868435802;0.7911172396886682
9;sepsis_cases_1;nb;prefix_agg;processing_time;0.6126856803894043;0
10;sepsis_cases_1;nb;prefix_agg;var_smoothing;0.0023101297000831605;0.788612141553318
10;sepsis_cases_1;nb;prefix_agg;processing_time;0.6125736236572266;0
11;sepsis_cases_1;nb;prefix_agg;var_smoothing;0.02310129700083159;0.7817290365471754
11;sepsis_cases_1;nb;prefix_agg;processing_time;0.620525598526001;0
