iter;dataset;cls;method;nr_events;param;value;score
2;bpic2011_f1;logit;prefix_index;C;-2.7839516881669564;0.9156992084432719
2;bpic2011_f1;logit;prefix_index;processing_time;4.046856641769409;0
3;bpic2011_f1;logit;prefix_index;C;1.3005964586822216;0.9353815608852377
3;bpic2011_f1;logit;prefix_index;processing_time;4.4997828006744385;0
4;bpic2011_f1;logit;prefix_index;C;8.155638138711925;0.9298363241429617
4;bpic2011_f1;logit;prefix_index;processing_time;4.422865152359009;0
5;bpic2011_f1;logit;prefix_index;C;-10.748734748016048;0.7729068973867864
5;bpic2011_f1;logit;prefix_index;processing_time;3.7463228702545166;0
6;bpic2011_f1;logit;prefix_index;C;2.194643275319873;0.9397354193597515
6;bpic2011_f1;logit;prefix_index;processing_time;4.454622745513916;0
7;bpic2011_f1;logit;prefix_index;C;-9.756988566556203;0.7903691231033978
7;bpic2011_f1;logit;prefix_index;processing_time;3.8221001625061035;0
8;bpic2011_f1;logit;prefix_index;C;11.216755926423971;0.9435156504828527
8;bpic2011_f1;logit;prefix_index;processing_time;4.119147300720215;0
9;bpic2011_f1;logit;prefix_index;C;3.9892337600953134;0.9362961652522515
9;bpic2011_f1;logit;prefix_index;processing_time;4.05613112449646;0
10;bpic2011_f1;logit;prefix_index;C;-3.7847093417180506;0.8983269839261268
10;bpic2011_f1;logit;prefix_index;processing_time;3.855480432510376;0
11;bpic2011_f1;logit;prefix_index;C;-14.256802212800197;0.7604012529424873
11;bpic2011_f1;logit;prefix_index;processing_time;3.810298442840576;0
