iter;dataset;cls;method;nr_events;param;value;score
2;traffic_fines_1;logit;prefix_agg;C;12.683172188670166;0.8564376465431646
2;traffic_fines_1;logit;prefix_agg;processing_time;34.666494369506836;0
3;traffic_fines_1;logit;prefix_agg;C;-5.811321570828694;0.8558158358260751
3;traffic_fines_1;logit;prefix_agg;processing_time;33.1402108669281;0
4;traffic_fines_1;logit;prefix_agg;C;3.9984013474195628;0.8564479213466885
4;traffic_fines_1;logit;prefix_agg;processing_time;35.04013252258301;0
5;traffic_fines_1;logit;prefix_agg;C;7.5717275903033325;0.8564557693460803
5;traffic_fines_1;logit;prefix_agg;processing_time;35.511030197143555;0
6;traffic_fines_1;logit;prefix_agg;C;3.39244365756716;0.8564531436972377
6;traffic_fines_1;logit;prefix_agg;processing_time;34.979254484176636;0
7;traffic_fines_1;logit;prefix_agg;C;-7.912112181635659;0.8558209553195236
7;traffic_fines_1;logit;prefix_agg;processing_time;30.986764430999756;0
8;traffic_fines_1;logit;prefix_agg;C;-14.61301145776493;0.8404396874510445
8;traffic_fines_1;logit;prefix_agg;processing_time;28.412803649902344;0
9;traffic_fines_1;logit;prefix_agg;C;3.092975275830394;0.8564375941701335
9;traffic_fines_1;logit;prefix_agg;processing_time;34.42153024673462;0
10;traffic_fines_1;logit;prefix_agg;C;-8.353966736883649;0.85583129075206
10;traffic_fines_1;logit;prefix_agg;processing_time;30.30326509475708;0
11;traffic_fines_1;logit;prefix_agg;C;6.388255396591706;0.8564531572396753
11;traffic_fines_1;logit;prefix_agg;processing_time;34.529664039611816;0
