iter;dataset;cls;method;nr_events;param;value;score
2;traffic_fines_1;xgboost;prefix_index;colsample_bytree;0.7439100962537142;0.8771635114710806
2;traffic_fines_1;xgboost;prefix_index;learning_rate;1.6095736865488997;0.8771635114710806
2;traffic_fines_1;xgboost;prefix_index;max_depth;19;0.8771635114710806
2;traffic_fines_1;xgboost;prefix_index;min_child_weight;4;0.8771635114710806
2;traffic_fines_1;xgboost;prefix_index;n_estimators;90;0.8771635114710806
2;traffic_fines_1;xgboost;prefix_index;subsample;0.9395914946871866;0.8771635114710806
2;traffic_fines_1;xgboost;prefix_index;processing_time;127.04317998886108;0
3;traffic_fines_1;xgboost;prefix_index;colsample_bytree;0.3069316502270517;0.29090050526514616
3;traffic_fines_1;xgboost;prefix_index;learning_rate;4.37732337664745;0.29090050526514616
3;traffic_fines_1;xgboost;prefix_index;max_depth;19;0.29090050526514616
3;traffic_fines_1;xgboost;prefix_index;min_child_weight;4;0.29090050526514616
3;traffic_fines_1;xgboost;prefix_index;n_estimators;95;0.29090050526514616
3;traffic_fines_1;xgboost;prefix_index;subsample;0.7369219041555406;0.29090050526514616
3;traffic_fines_1;xgboost;prefix_index;processing_time;52.748552083969116;0
4;traffic_fines_1;xgboost;prefix_index;colsample_bytree;0.8182986996526256;0.29090462631099273
4;traffic_fines_1;xgboost;prefix_index;learning_rate;2.267981138009392;0.29090462631099273
4;traffic_fines_1;xgboost;prefix_index;max_depth;6;0.29090462631099273
4;traffic_fines_1;xgboost;prefix_index;min_child_weight;4;0.29090462631099273
4;traffic_fines_1;xgboost;prefix_index;n_estimators;85;0.29090462631099273
4;traffic_fines_1;xgboost;prefix_index;subsample;0.8279219649543097;0.29090462631099273
4;traffic_fines_1;xgboost;prefix_index;processing_time;52.34389281272888;0
5;traffic_fines_1;xgboost;prefix_index;colsample_bytree;0.32346681106120667;0.29090462631099273
5;traffic_fines_1;xgboost;prefix_index;learning_rate;4.648026878183742;0.29090462631099273
5;traffic_fines_1;xgboost;prefix_index;max_depth;26;0.29090462631099273
5;traffic_fines_1;xgboost;prefix_index;min_child_weight;4;0.29090462631099273
5;traffic_fines_1;xgboost;prefix_index;n_estimators;15;0.29090462631099273
5;traffic_fines_1;xgboost;prefix_index;subsample;0.6909226651808755;0.29090462631099273
5;traffic_fines_1;xgboost;prefix_index;processing_time;41.877339601516724;0
6;traffic_fines_1;xgboost;prefix_index;colsample_bytree;0.37100015221672333;0.0
6;traffic_fines_1;xgboost;prefix_index;learning_rate;2.3746379189007936;0.0
6;traffic_fines_1;xgboost;prefix_index;max_depth;11;0.0
6;traffic_fines_1;xgboost;prefix_index;min_child_weight;3;0.0
6;traffic_fines_1;xgboost;prefix_index;n_estimators;125;0.0
6;traffic_fines_1;xgboost;prefix_index;subsample;0.9222510163873492;0.0
6;traffic_fines_1;xgboost;prefix_index;processing_time;53.78564953804016;0
7;traffic_fines_1;xgboost;prefix_index;colsample_bytree;0.1838503981970374;0.8598919532060408
7;traffic_fines_1;xgboost;prefix_index;learning_rate;1.7470048600617876;0.8598919532060408
7;traffic_fines_1;xgboost;prefix_index;max_depth;29;0.8598919532060408
7;traffic_fines_1;xgboost;prefix_index;min_child_weight;1;0.8598919532060408
7;traffic_fines_1;xgboost;prefix_index;n_estimators;70;0.8598919532060408
7;traffic_fines_1;xgboost;prefix_index;subsample;0.678757929230364;0.8598919532060408
7;traffic_fines_1;xgboost;prefix_index;processing_time;68.4324562549591;0
8;traffic_fines_1;xgboost;prefix_index;colsample_bytree;0.3091619788634534;0.5818051315761389
8;traffic_fines_1;xgboost;prefix_index;learning_rate;3.3042954473131085;0.5818051315761389
8;traffic_fines_1;xgboost;prefix_index;max_depth;4;0.5818051315761389
8;traffic_fines_1;xgboost;prefix_index;min_child_weight;5;0.5818051315761389
8;traffic_fines_1;xgboost;prefix_index;n_estimators;155;0.5818051315761389
8;traffic_fines_1;xgboost;prefix_index;subsample;0.6605417905467958;0.5818051315761389
8;traffic_fines_1;xgboost;prefix_index;processing_time;52.704086780548096;0
9;traffic_fines_1;xgboost;prefix_index;colsample_bytree;0.5145483687925859;0.8773632705299216
9;traffic_fines_1;xgboost;prefix_index;learning_rate;1.1277343281293373;0.8773632705299216
9;traffic_fines_1;xgboost;prefix_index;max_depth;29;0.8773632705299216
9;traffic_fines_1;xgboost;prefix_index;min_child_weight;3;0.8773632705299216
9;traffic_fines_1;xgboost;prefix_index;n_estimators;35;0.8773632705299216
9;traffic_fines_1;xgboost;prefix_index;subsample;0.8821172308949833;0.8773632705299216
9;traffic_fines_1;xgboost;prefix_index;processing_time;77.35855865478516;0
10;traffic_fines_1;xgboost;prefix_index;colsample_bytree;0.5226554224174177;0.7782712422833673
10;traffic_fines_1;xgboost;prefix_index;learning_rate;1.7195469991150452;0.7782712422833673
10;traffic_fines_1;xgboost;prefix_index;max_depth;7;0.7782712422833673
10;traffic_fines_1;xgboost;prefix_index;min_child_weight;0;0.7782712422833673
10;traffic_fines_1;xgboost;prefix_index;n_estimators;120;0.7782712422833673
10;traffic_fines_1;xgboost;prefix_index;subsample;0.5919242634376005;0.7782712422833673
10;traffic_fines_1;xgboost;prefix_index;processing_time;84.07289171218872;0
11;traffic_fines_1;xgboost;prefix_index;colsample_bytree;0.0029294766031287;0.29090050526514616
11;traffic_fines_1;xgboost;prefix_index;learning_rate;3.8024443566968635;0.29090050526514616
11;traffic_fines_1;xgboost;prefix_index;max_depth;21;0.29090050526514616
11;traffic_fines_1;xgboost;prefix_index;min_child_weight;4;0.29090050526514616
11;traffic_fines_1;xgboost;prefix_index;n_estimators;50;0.29090050526514616
11;traffic_fines_1;xgboost;prefix_index;subsample;0.9393572773004317;0.29090050526514616
11;traffic_fines_1;xgboost;prefix_index;processing_time;44.44520044326782;0
