iter;dataset;cls;method;nr_events;param;value;score
2;bpic2012_accepted;logit;prefix_index;C;1.5697207486633893;0.7974197595961118
2;bpic2012_accepted;logit;prefix_index;processing_time;14.642241477966309;0
3;bpic2012_accepted;logit;prefix_index;C;-13.475458204409849;0.582338685402814
3;bpic2012_accepted;logit;prefix_index;processing_time;12.584725141525269;0
4;bpic2012_accepted;logit;prefix_index;C;14.733104372162149;0.8019479595390893
4;bpic2012_accepted;logit;prefix_index;processing_time;13.853353023529053;0
5;bpic2012_accepted;logit;prefix_index;C;3.225339986671095;0.8027592261011095
5;bpic2012_accepted;logit;prefix_index;processing_time;14.11251711845398;0
6;bpic2012_accepted;logit;prefix_index;C;4.9266509352625825;0.8020717832652831
6;bpic2012_accepted;logit;prefix_index;processing_time;13.495923519134521;0
7;bpic2012_accepted;logit;prefix_index;C;-3.4589195655243152;0.7317150038965018
7;bpic2012_accepted;logit;prefix_index;processing_time;14.498703718185425;0
8;bpic2012_accepted;logit;prefix_index;C;10.447363215154102;0.7978110280114915
8;bpic2012_accepted;logit;prefix_index;processing_time;14.663460493087769;0
9;bpic2012_accepted;logit;prefix_index;C;3.3848666214213914;0.7986584529757647
9;bpic2012_accepted;logit;prefix_index;processing_time;13.363403797149658;0
10;bpic2012_accepted;logit;prefix_index;C;12.334641357474101;0.7994953056281138
10;bpic2012_accepted;logit;prefix_index;processing_time;13.289721488952637;0
11;bpic2012_accepted;logit;prefix_index;C;-9.127889281814515;0.6384024460106427
11;bpic2012_accepted;logit;prefix_index;processing_time;13.210568189620972;0
