iter;dataset;cls;method;nr_events;param;value;score
2;hospital_billing_2;nb;prefix_index;var_smoothing;5.336699231206302e-08;0.6959918032859629
2;hospital_billing_2;nb;prefix_index;processing_time;10.735783338546753;0
3;hospital_billing_2;nb;prefix_index;var_smoothing;5.336699231206302e-08;0.6962149391815561
3;hospital_billing_2;nb;prefix_index;processing_time;10.171228647232056;0
4;hospital_billing_2;nb;prefix_index;var_smoothing;0.0004328761281083057;0.719924203968004
4;hospital_billing_2;nb;prefix_index;processing_time;10.201273441314697;0
5;hospital_billing_2;nb;prefix_index;var_smoothing;0.01;0.7324519528611505
5;hospital_billing_2;nb;prefix_index;processing_time;10.206257343292236;0
6;hospital_billing_2;nb;prefix_index;var_smoothing;0.001;0.7244049164577643
6;hospital_billing_2;nb;prefix_index;processing_time;10.174910068511963;0
7;hospital_billing_2;nb;prefix_index;var_smoothing;2.848035868435805e-09;0.6936312526784278
7;hospital_billing_2;nb;prefix_index;processing_time;10.18630862236023;0
8;hospital_billing_2;nb;prefix_index;var_smoothing;5.336699231206313e-06;0.7044670068296573
8;hospital_billing_2;nb;prefix_index;processing_time;10.215115547180176;0
9;hospital_billing_2;nb;prefix_index;var_smoothing;0.01;0.7335642127743327
9;hospital_billing_2;nb;prefix_index;processing_time;10.204241275787354;0
10;hospital_billing_2;nb;prefix_index;var_smoothing;0.0006579332246575676;0.7223641882061268
10;hospital_billing_2;nb;prefix_index;processing_time;10.21430778503418;0
11;hospital_billing_2;nb;prefix_index;var_smoothing;0.533669923120631;0.6826798287721508
11;hospital_billing_2;nb;prefix_index;processing_time;10.401742696762085;0
