iter;dataset;cls;method;nr_events;param;value;score
2;bpic2011_f1;logit;prefix_index;C;-2.4761923707667837;0.8864123869765415
2;bpic2011_f1;logit;prefix_index;processing_time;1.8211300373077393;0
3;bpic2011_f1;logit;prefix_index;C;-13.545274247967177;0.7779461539783172
3;bpic2011_f1;logit;prefix_index;processing_time;1.5491032600402832;0
4;bpic2011_f1;logit;prefix_index;C;-0.9164590867339335;0.925386976857565
4;bpic2011_f1;logit;prefix_index;processing_time;1.8758845329284668;0
5;bpic2011_f1;logit;prefix_index;C;-2.747918909300525;0.8797546338689918
5;bpic2011_f1;logit;prefix_index;processing_time;1.7312750816345215;0
6;bpic2011_f1;logit;prefix_index;C;-9.557136593351636;0.7937338396897221
6;bpic2011_f1;logit;prefix_index;processing_time;1.600818157196045;0
7;bpic2011_f1;logit;prefix_index;C;2.392923553446252;0.9673330608900567
7;bpic2011_f1;logit;prefix_index;processing_time;1.8575384616851807;0
8;bpic2011_f1;logit;prefix_index;C;14.854927004388394;0.9567224201272708
8;bpic2011_f1;logit;prefix_index;processing_time;1.8429524898529053;0
9;bpic2011_f1;logit;prefix_index;C;11.909411790610644;0.9557514744705418
9;bpic2011_f1;logit;prefix_index;processing_time;1.9498612880706787;0
10;bpic2011_f1;logit;prefix_index;C;-14.52880952450359;0.7797949279777944
10;bpic2011_f1;logit;prefix_index;processing_time;1.6224722862243652;0
11;bpic2011_f1;logit;prefix_index;C;14.422040493843458;0.9573652809853733
11;bpic2011_f1;logit;prefix_index;processing_time;1.9160351753234863;0
