iter;dataset;cls;method;nr_events;param;value;score
2;production;nb;prefix_index;var_smoothing;5.336699231206313e-07;0.8529033412754342
2;production;nb;prefix_index;processing_time;0.8081438541412354;0
3;production;nb;prefix_index;var_smoothing;2.848035868435799e-07;0.8329160777979676
3;production;nb;prefix_index;processing_time;0.8026576042175293;0
4;production;nb;prefix_index;var_smoothing;2.848035868435799e-08;0.8421117959672967
4;production;nb;prefix_index;processing_time;0.8008320331573486;0
5;production;nb;prefix_index;var_smoothing;1e-05;0.8400158953512612
5;production;nb;prefix_index;processing_time;0.8028995990753174;0
6;production;nb;prefix_index;var_smoothing;6.579332246575682e-08;0.8386485134174282
6;production;nb;prefix_index;processing_time;0.796868085861206;0
7;production;nb;prefix_index;var_smoothing;0.0002310129700083158;0.8587015630679753
7;production;nb;prefix_index;processing_time;0.7997190952301025;0
8;production;nb;prefix_index;var_smoothing;0.3511191734215131;0.8003722579993767
8;production;nb;prefix_index;processing_time;0.8003239631652832;0
9;production;nb;prefix_index;var_smoothing;3.5111917342151275e-06;0.8573605966722196
9;production;nb;prefix_index;processing_time;0.8018155097961426;0
10;production;nb;prefix_index;var_smoothing;2.310129700083158e-08;0.854737520941546
10;production;nb;prefix_index;processing_time;0.808255672454834;0
11;production;nb;prefix_index;var_smoothing;5.336699231206302e-09;0.8485164338822875
11;production;nb;prefix_index;processing_time;0.8047313690185547;0
