iter;dataset;cls;method;nr_events;param;value;score
2;production;xgboost;prefix_agg;colsample_bytree;0.09001496471826298;0.0
2;production;xgboost;prefix_agg;learning_rate;2.901155762687502;0.0
2;production;xgboost;prefix_agg;max_depth;19;0.0
2;production;xgboost;prefix_agg;min_child_weight;5;0.0
2;production;xgboost;prefix_agg;n_estimators;105;0.0
2;production;xgboost;prefix_agg;subsample;0.6063937010271134;0.0
2;production;xgboost;prefix_agg;processing_time;0.5112974643707275;0
3;production;xgboost;prefix_agg;colsample_bytree;0.5860786166887795;0.515163050374318
3;production;xgboost;prefix_agg;learning_rate;2.220169258492326;0.515163050374318
3;production;xgboost;prefix_agg;max_depth;27;0.515163050374318
3;production;xgboost;prefix_agg;min_child_weight;2;0.515163050374318
3;production;xgboost;prefix_agg;n_estimators;135;0.515163050374318
3;production;xgboost;prefix_agg;subsample;0.6016568090814511;0.515163050374318
3;production;xgboost;prefix_agg;processing_time;0.542046308517456;0
4;production;xgboost;prefix_agg;colsample_bytree;0.40366880009553796;0.4699792960662526
4;production;xgboost;prefix_agg;learning_rate;3.013899651675125;0.4699792960662526
4;production;xgboost;prefix_agg;max_depth;5;0.4699792960662526
4;production;xgboost;prefix_agg;min_child_weight;2;0.4699792960662526
4;production;xgboost;prefix_agg;n_estimators;150;0.4699792960662526
4;production;xgboost;prefix_agg;subsample;0.5242962281206214;0.4699792960662526
4;production;xgboost;prefix_agg;processing_time;0.5366237163543701;0
5;production;xgboost;prefix_agg;colsample_bytree;0.04755351392095308;0.2356902356902357
5;production;xgboost;prefix_agg;learning_rate;4.531714623600101;0.2356902356902357
5;production;xgboost;prefix_agg;max_depth;4;0.2356902356902357
5;production;xgboost;prefix_agg;min_child_weight;1;0.2356902356902357
5;production;xgboost;prefix_agg;n_estimators;125;0.2356902356902357
5;production;xgboost;prefix_agg;subsample;0.7635062693879271;0.2356902356902357
5;production;xgboost;prefix_agg;processing_time;0.5111770629882812;0
6;production;xgboost;prefix_agg;colsample_bytree;0.9346691317303091;0.0
6;production;xgboost;prefix_agg;learning_rate;3.1840055300403334;0.0
6;production;xgboost;prefix_agg;max_depth;18;0.0
6;production;xgboost;prefix_agg;min_child_weight;4;0.0
6;production;xgboost;prefix_agg;n_estimators;125;0.0
6;production;xgboost;prefix_agg;subsample;0.5141752811014844;0.0
6;production;xgboost;prefix_agg;processing_time;0.544670820236206;0
7;production;xgboost;prefix_agg;colsample_bytree;0.7276402363490413;0.8919334949185695
7;production;xgboost;prefix_agg;learning_rate;1.7467100807366105;0.8919334949185695
7;production;xgboost;prefix_agg;max_depth;4;0.8919334949185695
7;production;xgboost;prefix_agg;min_child_weight;2;0.8919334949185695
7;production;xgboost;prefix_agg;n_estimators;5;0.8919334949185695
7;production;xgboost;prefix_agg;subsample;0.8267717914615549;0.8919334949185695
7;production;xgboost;prefix_agg;processing_time;0.48275160789489746;0
8;production;xgboost;prefix_agg;colsample_bytree;0.45701313181323644;0.7032258064516129
8;production;xgboost;prefix_agg;learning_rate;4.759114657064806;0.7032258064516129
8;production;xgboost;prefix_agg;max_depth;23;0.7032258064516129
8;production;xgboost;prefix_agg;min_child_weight;1;0.7032258064516129
8;production;xgboost;prefix_agg;n_estimators;50;0.7032258064516129
8;production;xgboost;prefix_agg;subsample;0.5691162926019577;0.7032258064516129
8;production;xgboost;prefix_agg;processing_time;0.4975275993347168;0
9;production;xgboost;prefix_agg;colsample_bytree;0.7273337920034599;0.0
9;production;xgboost;prefix_agg;learning_rate;2.4526343234634753;0.0
9;production;xgboost;prefix_agg;max_depth;24;0.0
9;production;xgboost;prefix_agg;min_child_weight;5;0.0
9;production;xgboost;prefix_agg;n_estimators;65;0.0
9;production;xgboost;prefix_agg;subsample;0.961750555676096;0.0
9;production;xgboost;prefix_agg;processing_time;0.5066192150115967;0
10;production;xgboost;prefix_agg;colsample_bytree;0.5786258651555127;0.4646258503401361
10;production;xgboost;prefix_agg;learning_rate;4.8045708381177805;0.4646258503401361
10;production;xgboost;prefix_agg;max_depth;7;0.4646258503401361
10;production;xgboost;prefix_agg;min_child_weight;5;0.4646258503401361
10;production;xgboost;prefix_agg;n_estimators;135;0.4646258503401361
10;production;xgboost;prefix_agg;subsample;0.9413208186629852;0.4646258503401361
10;production;xgboost;prefix_agg;processing_time;0.5336465835571289;0
11;production;xgboost;prefix_agg;colsample_bytree;0.8112906619913635;0.23611111111111108
11;production;xgboost;prefix_agg;learning_rate;3.5120675621231934;0.23611111111111108
11;production;xgboost;prefix_agg;max_depth;8;0.23611111111111108
11;production;xgboost;prefix_agg;min_child_weight;1;0.23611111111111108
11;production;xgboost;prefix_agg;n_estimators;150;0.23611111111111108
11;production;xgboost;prefix_agg;subsample;0.7663206154363684;0.23611111111111108
11;production;xgboost;prefix_agg;processing_time;0.5541379451751709;0
