iter;dataset;cls;method;nr_events;param;value;score
2;sepsis_cases_1;xgboost;prefix_agg;colsample_bytree;0.6634986172687785;0.0
2;sepsis_cases_1;xgboost;prefix_agg;learning_rate;2.5199944192880643;0.0
2;sepsis_cases_1;xgboost;prefix_agg;max_depth;10;0.0
2;sepsis_cases_1;xgboost;prefix_agg;min_child_weight;4;0.0
2;sepsis_cases_1;xgboost;prefix_agg;n_estimators;150;0.0
2;sepsis_cases_1;xgboost;prefix_agg;subsample;0.9475000738621235;0.0
2;sepsis_cases_1;xgboost;prefix_agg;processing_time;0.7151486873626709;0
3;sepsis_cases_1;xgboost;prefix_agg;colsample_bytree;0.13706992323547207;0.4469413233458177
3;sepsis_cases_1;xgboost;prefix_agg;learning_rate;3.8651699507144994;0.4469413233458177
3;sepsis_cases_1;xgboost;prefix_agg;max_depth;30;0.4469413233458177
3;sepsis_cases_1;xgboost;prefix_agg;min_child_weight;1;0.4469413233458177
3;sepsis_cases_1;xgboost;prefix_agg;n_estimators;55;0.4469413233458177
3;sepsis_cases_1;xgboost;prefix_agg;subsample;0.8700752867792093;0.4469413233458177
3;sepsis_cases_1;xgboost;prefix_agg;processing_time;0.6418123245239258;0
4;sepsis_cases_1;xgboost;prefix_agg;colsample_bytree;0.6096316346817378;0.6691635455680399
4;sepsis_cases_1;xgboost;prefix_agg;learning_rate;2.866984196534197;0.6691635455680399
4;sepsis_cases_1;xgboost;prefix_agg;max_depth;12;0.6691635455680399
4;sepsis_cases_1;xgboost;prefix_agg;min_child_weight;4;0.6691635455680399
4;sepsis_cases_1;xgboost;prefix_agg;n_estimators;165;0.6691635455680399
4;sepsis_cases_1;xgboost;prefix_agg;subsample;0.5991357782651228;0.6691635455680399
4;sepsis_cases_1;xgboost;prefix_agg;processing_time;0.7232465744018555;0
5;sepsis_cases_1;xgboost;prefix_agg;colsample_bytree;0.37990217126730164;0.4469413233458177
5;sepsis_cases_1;xgboost;prefix_agg;learning_rate;4.260038898342459;0.4469413233458177
5;sepsis_cases_1;xgboost;prefix_agg;max_depth;5;0.4469413233458177
5;sepsis_cases_1;xgboost;prefix_agg;min_child_weight;1;0.4469413233458177
5;sepsis_cases_1;xgboost;prefix_agg;n_estimators;105;0.4469413233458177
5;sepsis_cases_1;xgboost;prefix_agg;subsample;0.8273222740169249;0.4469413233458177
5;sepsis_cases_1;xgboost;prefix_agg;processing_time;0.6757779121398926;0
6;sepsis_cases_1;xgboost;prefix_agg;colsample_bytree;0.7234989119203755;0.2247191011235955
6;sepsis_cases_1;xgboost;prefix_agg;learning_rate;4.286312884887055;0.2247191011235955
6;sepsis_cases_1;xgboost;prefix_agg;max_depth;11;0.2247191011235955
6;sepsis_cases_1;xgboost;prefix_agg;min_child_weight;5;0.2247191011235955
6;sepsis_cases_1;xgboost;prefix_agg;n_estimators;30;0.2247191011235955
6;sepsis_cases_1;xgboost;prefix_agg;subsample;0.6557999339457414;0.2247191011235955
6;sepsis_cases_1;xgboost;prefix_agg;processing_time;0.6370866298675537;0
7;sepsis_cases_1;xgboost;prefix_agg;colsample_bytree;0.21086070197983509;0.4444444444444444
7;sepsis_cases_1;xgboost;prefix_agg;learning_rate;4.422377247977129;0.4444444444444444
7;sepsis_cases_1;xgboost;prefix_agg;max_depth;26;0.4444444444444444
7;sepsis_cases_1;xgboost;prefix_agg;min_child_weight;6;0.4444444444444444
7;sepsis_cases_1;xgboost;prefix_agg;n_estimators;95;0.4444444444444444
7;sepsis_cases_1;xgboost;prefix_agg;subsample;0.589881098926561;0.4444444444444444
7;sepsis_cases_1;xgboost;prefix_agg;processing_time;0.6574006080627441;0
8;sepsis_cases_1;xgboost;prefix_agg;colsample_bytree;0.9224743947433274;0.4444444444444444
8;sepsis_cases_1;xgboost;prefix_agg;learning_rate;4.6768941209972805;0.4444444444444444
8;sepsis_cases_1;xgboost;prefix_agg;max_depth;5;0.4444444444444444
8;sepsis_cases_1;xgboost;prefix_agg;min_child_weight;5;0.4444444444444444
8;sepsis_cases_1;xgboost;prefix_agg;n_estimators;20;0.4444444444444444
8;sepsis_cases_1;xgboost;prefix_agg;subsample;0.7786739842586959;0.4444444444444444
8;sepsis_cases_1;xgboost;prefix_agg;processing_time;0.6317243576049805;0
9;sepsis_cases_1;xgboost;prefix_agg;colsample_bytree;0.16616448970518605;1.0
9;sepsis_cases_1;xgboost;prefix_agg;learning_rate;0.5966659774908817;1.0
9;sepsis_cases_1;xgboost;prefix_agg;max_depth;11;1.0
9;sepsis_cases_1;xgboost;prefix_agg;min_child_weight;1;1.0
9;sepsis_cases_1;xgboost;prefix_agg;n_estimators;130;1.0
9;sepsis_cases_1;xgboost;prefix_agg;subsample;0.6141516441122099;1.0
9;sepsis_cases_1;xgboost;prefix_agg;processing_time;0.721996545791626;0
10;sepsis_cases_1;xgboost;prefix_agg;colsample_bytree;0.6948298018226474;0.8874780539077896
10;sepsis_cases_1;xgboost;prefix_agg;learning_rate;1.7983018384851124;0.8874780539077896
10;sepsis_cases_1;xgboost;prefix_agg;max_depth;28;0.8874780539077896
10;sepsis_cases_1;xgboost;prefix_agg;min_child_weight;5;0.8874780539077896
10;sepsis_cases_1;xgboost;prefix_agg;n_estimators;105;0.8874780539077896
10;sepsis_cases_1;xgboost;prefix_agg;subsample;0.7975222126085972;0.8874780539077896
10;sepsis_cases_1;xgboost;prefix_agg;processing_time;0.73348069190979;0
11;sepsis_cases_1;xgboost;prefix_agg;colsample_bytree;0.9118663451990918;0.9944444444444445
11;sepsis_cases_1;xgboost;prefix_agg;learning_rate;1.3481637399408908;0.9944444444444445
11;sepsis_cases_1;xgboost;prefix_agg;max_depth;26;0.9944444444444445
11;sepsis_cases_1;xgboost;prefix_agg;min_child_weight;4;0.9944444444444445
11;sepsis_cases_1;xgboost;prefix_agg;n_estimators;45;0.9944444444444445
11;sepsis_cases_1;xgboost;prefix_agg;subsample;0.9831702662636467;0.9944444444444445
11;sepsis_cases_1;xgboost;prefix_agg;processing_time;0.6965370178222656;0
