iter;dataset;cls;method;nr_events;param;value;score
2;hospital_billing_2;logit;prefix_agg;C;-2.490889605464073;0.9008482166376903
2;hospital_billing_2;logit;prefix_agg;processing_time;0.6154520511627197;0
3;hospital_billing_2;logit;prefix_agg;C;-14.578974627548636;0.5676392572944297
3;hospital_billing_2;logit;prefix_agg;processing_time;0.60011887550354;0
4;hospital_billing_2;logit;prefix_agg;C;-13.617821377683185;0.5676392572944297
4;hospital_billing_2;logit;prefix_agg;processing_time;0.6027722358703613;0
5;hospital_billing_2;logit;prefix_agg;C;10.099662936802112;0.9743589743589743
5;hospital_billing_2;logit;prefix_agg;processing_time;0.6455123424530029;0
6;hospital_billing_2;logit;prefix_agg;C;-2.51081245107512;0.9245098039215686
6;hospital_billing_2;logit;prefix_agg;processing_time;0.6151549816131592;0
7;hospital_billing_2;logit;prefix_agg;C;5.944756438798436;0.9078100657048025
7;hospital_billing_2;logit;prefix_agg;processing_time;0.6274929046630859;0
8;hospital_billing_2;logit;prefix_agg;C;-11.29277672556243;0.7101223581757509
8;hospital_billing_2;logit;prefix_agg;processing_time;0.6102931499481201;0
9;hospital_billing_2;logit;prefix_agg;C;10.074092527489508;0.9278752436647174
9;hospital_billing_2;logit;prefix_agg;processing_time;0.6363964080810547;0
10;hospital_billing_2;logit;prefix_agg;C;-14.538413306449906;0.5676392572944297
10;hospital_billing_2;logit;prefix_agg;processing_time;0.594926118850708;0
11;hospital_billing_2;logit;prefix_agg;C;-4.876064356264035;0.7841948900772432
11;hospital_billing_2;logit;prefix_agg;processing_time;0.6145145893096924;0
