iter;dataset;cls;method;nr_events;param;value;score
2;production;logit;prefix_agg;C;4.680510255731146;0.8849620493358635
2;production;logit;prefix_agg;processing_time;0.4850950241088867;0
3;production;logit;prefix_agg;C;-6.339977042493153;0.8723723723723724
3;production;logit;prefix_agg;processing_time;0.44878315925598145;0
4;production;logit;prefix_agg;C;-9.1771917257059;0.843050193050193
4;production;logit;prefix_agg;processing_time;0.44957756996154785;0
5;production;logit;prefix_agg;C;2.3186530380755563;0.9090909090909091
5;production;logit;prefix_agg;processing_time;0.47429776191711426;0
6;production;logit;prefix_agg;C;-4.664200734425771;0.7699074074074074
6;production;logit;prefix_agg;processing_time;0.4514002799987793;0
7;production;logit;prefix_agg;C;0.9680399091922371;0.8974970633414655
7;production;logit;prefix_agg;processing_time;0.46872735023498535;0
8;production;logit;prefix_agg;C;9.710253393628435;0.8742668621700881
8;production;logit;prefix_agg;processing_time;0.4920036792755127;0
9;production;logit;prefix_agg;C;-3.8360083449178113;0.8659701718525247
9;production;logit;prefix_agg;processing_time;0.4529879093170166;0
10;production;logit;prefix_agg;C;-12.412313792512563;0.8591174906964381
10;production;logit;prefix_agg;processing_time;0.4437427520751953;0
11;production;logit;prefix_agg;C;-13.685928698499012;0.8864364364364364
11;production;logit;prefix_agg;processing_time;0.4429330825805664;0
