iter;dataset;cls;method;nr_events;param;value;score
2;traffic_fines_1;xgboost;prefix_agg;colsample_bytree;0.19447146830885986;0.4726213094468741
2;traffic_fines_1;xgboost;prefix_agg;learning_rate;0.2922024877385876;0.4726213094468741
2;traffic_fines_1;xgboost;prefix_agg;max_depth;8;0.4726213094468741
2;traffic_fines_1;xgboost;prefix_agg;min_child_weight;5;0.4726213094468741
2;traffic_fines_1;xgboost;prefix_agg;n_estimators;35;0.4726213094468741
2;traffic_fines_1;xgboost;prefix_agg;subsample;0.7429638808819898;0.4726213094468741
2;traffic_fines_1;xgboost;prefix_agg;processing_time;5.178730487823486;0
3;traffic_fines_1;xgboost;prefix_agg;colsample_bytree;0.018045299199492715;0.43491186679196664
3;traffic_fines_1;xgboost;prefix_agg;learning_rate;0.4039257996496476;0.43491186679196664
3;traffic_fines_1;xgboost;prefix_agg;max_depth;16;0.43491186679196664
3;traffic_fines_1;xgboost;prefix_agg;min_child_weight;3;0.43491186679196664
3;traffic_fines_1;xgboost;prefix_agg;n_estimators;70;0.43491186679196664
3;traffic_fines_1;xgboost;prefix_agg;subsample;0.6861658432144698;0.43491186679196664
3;traffic_fines_1;xgboost;prefix_agg;processing_time;5.145914077758789;0
4;traffic_fines_1;xgboost;prefix_agg;colsample_bytree;0.7870125849843049;0.08232877935529957
4;traffic_fines_1;xgboost;prefix_agg;learning_rate;3.3121754376016597;0.08232877935529957
4;traffic_fines_1;xgboost;prefix_agg;max_depth;12;0.08232877935529957
4;traffic_fines_1;xgboost;prefix_agg;min_child_weight;1;0.08232877935529957
4;traffic_fines_1;xgboost;prefix_agg;n_estimators;65;0.08232877935529957
4;traffic_fines_1;xgboost;prefix_agg;subsample;0.8407228228312618;0.08232877935529957
4;traffic_fines_1;xgboost;prefix_agg;processing_time;5.312941789627075;0
5;traffic_fines_1;xgboost;prefix_agg;colsample_bytree;0.6318125340147502;0.3643889953937404
5;traffic_fines_1;xgboost;prefix_agg;learning_rate;2.497860878509421;0.3643889953937404
5;traffic_fines_1;xgboost;prefix_agg;max_depth;5;0.3643889953937404
5;traffic_fines_1;xgboost;prefix_agg;min_child_weight;0;0.3643889953937404
5;traffic_fines_1;xgboost;prefix_agg;n_estimators;125;0.3643889953937404
5;traffic_fines_1;xgboost;prefix_agg;subsample;0.7588349174083397;0.3643889953937404
5;traffic_fines_1;xgboost;prefix_agg;processing_time;6.562509536743164;0
6;traffic_fines_1;xgboost;prefix_agg;colsample_bytree;0.05001098442087415;0.16470237695075235
6;traffic_fines_1;xgboost;prefix_agg;learning_rate;4.6680039045262145;0.16470237695075235
6;traffic_fines_1;xgboost;prefix_agg;max_depth;24;0.16470237695075235
6;traffic_fines_1;xgboost;prefix_agg;min_child_weight;3;0.16470237695075235
6;traffic_fines_1;xgboost;prefix_agg;n_estimators;125;0.16470237695075235
