iter;dataset;cls;method;nr_events;param;value;score
2;production;xgboost;prefix_agg;colsample_bytree;0.8977096319189597;0.0
2;production;xgboost;prefix_agg;learning_rate;4.333570121231013;0.0
2;production;xgboost;prefix_agg;max_depth;2;0.0
2;production;xgboost;prefix_agg;min_child_weight;4;0.0
2;production;xgboost;prefix_agg;n_estimators;160;0.0
2;production;xgboost;prefix_agg;subsample;0.5749467836307123;0.0
2;production;xgboost;prefix_agg;processing_time;0.5189495086669922;0
3;production;xgboost;prefix_agg;colsample_bytree;0.8947213522130246;0.25806451612903225
3;production;xgboost;prefix_agg;learning_rate;3.481616440375623;0.25806451612903225
3;production;xgboost;prefix_agg;max_depth;12;0.25806451612903225
3;production;xgboost;prefix_agg;min_child_weight;6;0.25806451612903225
3;production;xgboost;prefix_agg;n_estimators;80;0.25806451612903225
3;production;xgboost;prefix_agg;subsample;0.56740958248258;0.25806451612903225
3;production;xgboost;prefix_agg;processing_time;0.4801630973815918;0
4;production;xgboost;prefix_agg;colsample_bytree;0.48394083699792145;0.524731182795699
4;production;xgboost;prefix_agg;learning_rate;2.8426588266580133;0.524731182795699
4;production;xgboost;prefix_agg;max_depth;25;0.524731182795699
4;production;xgboost;prefix_agg;min_child_weight;4;0.524731182795699
4;production;xgboost;prefix_agg;n_estimators;80;0.524731182795699
4;production;xgboost;prefix_agg;subsample;0.7705298964393392;0.524731182795699
4;production;xgboost;prefix_agg;processing_time;0.4790925979614258;0
5;production;xgboost;prefix_agg;colsample_bytree;0.20274210344867383;0.7827956989247312
5;production;xgboost;prefix_agg;learning_rate;4.190216032092289;0.7827956989247312
5;production;xgboost;prefix_agg;max_depth;10;0.7827956989247312
5;production;xgboost;prefix_agg;min_child_weight;5;0.7827956989247312
5;production;xgboost;prefix_agg;n_estimators;70;0.7827956989247312
5;production;xgboost;prefix_agg;subsample;0.5022666908257134;0.7827956989247312
5;production;xgboost;prefix_agg;processing_time;0.4651033878326416;0
6;production;xgboost;prefix_agg;colsample_bytree;0.48321759997526836;0.7676416337285902
6;production;xgboost;prefix_agg;learning_rate;2.008475569785093;0.7676416337285902
6;production;xgboost;prefix_agg;max_depth;14;0.7676416337285902
6;production;xgboost;prefix_agg;min_child_weight;2;0.7676416337285902
6;production;xgboost;prefix_agg;n_estimators;120;0.7676416337285902
6;production;xgboost;prefix_agg;subsample;0.7085990198099312;0.7676416337285902
6;production;xgboost;prefix_agg;processing_time;0.49438905715942383;0
7;production;xgboost;prefix_agg;colsample_bytree;0.23115281703109314;0.0
7;production;xgboost;prefix_agg;learning_rate;3.3274516624070576;0.0
7;production;xgboost;prefix_agg;max_depth;30;0.0
7;production;xgboost;prefix_agg;min_child_weight;6;0.0
7;production;xgboost;prefix_agg;n_estimators;165;0.0
7;production;xgboost;prefix_agg;subsample;0.7730636634820666;0.0
7;production;xgboost;prefix_agg;processing_time;0.4928016662597656;0
8;production;xgboost;prefix_agg;colsample_bytree;0.02122561054761185;0.7595493751100159
8;production;xgboost;prefix_agg;learning_rate;1.6932728761137816;0.7595493751100159
8;production;xgboost;prefix_agg;max_depth;28;0.7595493751100159
8;production;xgboost;prefix_agg;min_child_weight;1;0.7595493751100159
8;production;xgboost;prefix_agg;n_estimators;25;0.7595493751100159
8;production;xgboost;prefix_agg;subsample;0.62437973964607;0.7595493751100159
8;production;xgboost;prefix_agg;processing_time;0.5324947834014893;0
9;production;xgboost;prefix_agg;colsample_bytree;0.23312746135334295;0.7827956989247312
9;production;xgboost;prefix_agg;learning_rate;1.4917512575225005;0.7827956989247312
9;production;xgboost;prefix_agg;max_depth;11;0.7827956989247312
9;production;xgboost;prefix_agg;min_child_weight;3;0.7827956989247312
9;production;xgboost;prefix_agg;n_estimators;40;0.7827956989247312
9;production;xgboost;prefix_agg;subsample;0.8751836699741626;0.7827956989247312
9;production;xgboost;prefix_agg;processing_time;0.4640076160430908;0
10;production;xgboost;prefix_agg;colsample_bytree;0.2366974727141854;0.9220779220779222
10;production;xgboost;prefix_agg;learning_rate;4.140284536860522;0.9220779220779222
10;production;xgboost;prefix_agg;max_depth;5;0.9220779220779222
10;production;xgboost;prefix_agg;min_child_weight;0;0.9220779220779222
10;production;xgboost;prefix_agg;n_estimators;115;0.9220779220779222
10;production;xgboost;prefix_agg;subsample;0.8273463559989425;0.9220779220779222
10;production;xgboost;prefix_agg;processing_time;0.5050783157348633;0
11;production;xgboost;prefix_agg;colsample_bytree;0.3167446377940496;0.25806451612903225
11;production;xgboost;prefix_agg;learning_rate;2.011470682433166;0.25806451612903225
11;production;xgboost;prefix_agg;max_depth;20;0.25806451612903225
11;production;xgboost;prefix_agg;min_child_weight;6;0.25806451612903225
11;production;xgboost;prefix_agg;n_estimators;160;0.25806451612903225
11;production;xgboost;prefix_agg;subsample;0.7074178952497103;0.25806451612903225
11;production;xgboost;prefix_agg;processing_time;0.4914131164550781;0
